2451,1279
2452,705
2452,4035
2452,1395
2452,3860
2452,4854
2452,2617
2452,2908
2452,3037
2453,2663
2453,3503
2453,5008
2453,3541
2453,3222
2453,1080
2453,3130
2453,2365
2453,3614
2453,2495
2454,4452
2454,398
2454,1295
2454,1841
2454,2610
2454,3379
2454,2324
2454,2231
2454,5052
2454,895
2455,5090
2455,195
2455,678
2455,2502
2455,4180
2455,471
2455,1306
2455,5083
2456,2212
2456,4872
2456,1289
2456,4076
2456,3368
2456,211
2456,3160
2456,3635
2456,538
2457,3328
2457,4483
2457,3652
2457,938
2457,2507
2457,628
2457,4382
2457,2808
2457,3738
2457,350
2458,1232
2458,4808
2458,283
2458,1437
2459,3207
2459,156
2459,3788
2459,4335
2459,2200
2459,2874
2459,1147
2459,3836
2459,4765
2459,478
2460,2048
2460,1573
2460,2637
2460,2895
2460,2098
2460,2422
2460,568
2460,4991
2461,2369
2461,2275
2461,3846
2461,1384
2461,1389
2461,440
2461,927
2461,2654
2461,3583
2462,3202
2462,195
2462,3495
2462,3272
2462,4183
2462,76
2462,2061
2462,528
2462,4247
2462,889
2462,2906
2462,1853
2462,798
2463,4257
2463,196
2463,486
2463,3366
2463,1132
2463,4301
2463,304
2463,2356
2463,1552
2463,4665
2463,4989
2463,2974
2463,4255
2464,3619
2464,3153
2464,1582
2464,4974
2464,1720
2464,3347
2464,5013
2464,886
2464,4728
2464,2875
2464,3677
2464,1470
2465,4966
2465,4617
2465,843
2465,3314
2465,1461
2465,1438
2465,1625
2465,4058
2465,2622
2466,4902
2466,295
2466,4106
2466,13
2466,3374
2466,3794
2466,4665
2466,3162
2466,3806
2466,3999
2467,256
2467,1222
2467,380
2467,1802
2467,2060
2467,3886
2467,174
2467,378
2467,828
2467,506
2467,1055
2468,4883
2468,1586
2468,2755
2468,4325
2469,2752
2469,5041
2469,1698
2469,3203
2469,32
2469,741
2469,4199
2469,4936
2469,4992
2469,2401
2469,4136
2469,3794
2469,4276
2469,72
2469,825
2469,2556
2469,2493
2470,3040
2470,2471
2470,4486
2470,2769
2470,3851
2470,2861
2470,1745
2470,3294
2470,855
2470,154
2470,4734
2470,895
2471,4864
2471,930
2471,1963
2471,2470
2471,3497
2471,3914
2471,107
2471,780
2471,1597
2471,2609
2471,2034
2471,3027
2471,2525
2471,4106
2472,1889
2472,4485
2472,4486
2472,1073
2472,4873
2472,3814
2472,146
2472,691
2472,218
2472,3615
2472,4095
2473,1280
2473,2287
2473,4436
2473,4190
2473,919
2474,4385
2474,2339
2474,417
2474,2924
2474,3486
2474,4387
2474,190
2474,3734
2474,3614
2475,4387
2475,964
2475,2981
2475,1261
2475,3887
2475,407
2475,4984
2476,3237
2476,812
2476,205
2476,4627
2476,3761
2476,2706
2476,3059
2476,918
2476,663
2477,2848
2477,1120
2477,1602
2477,2724
2477,3334
2477,3819
2477,4866
2477,2577
2477,1490
2477,4116
2477,4853
2477,313
2477,4125
2477,3742
2478,4928
2478,961
2478,1188
2478,4198
2478,555
2478,4302
2478,4374
2478,825
2478,1310
2479,4096
2479,2340
2479,1672
2479,778
2479,2354
2479,471
2479,2655
2479,4287
2479,223
2480,4544
2480,2034
2480,2288
2480,265
2480,3882
2480,1200
2480,2701
2480,527
2480,688
2480,248
2480,4306
2480,4724
2480,2840
2480,4763
2480,2719
2481,4674
2481,580
2481,4146
2481,4179
2481,1525
2481,2710
2481,4504
2481,124
2482,1026
2482,3699
2482,3756
2482,1583
2482,976
2482,531
2482,4726
2482,3482
2482,499
2483,4416
2483,4746
2483,3864
2483,4889
2483,3580
2483,1726
2484,4352
2484,2026
2484,5035
2484,3224
2484,1268
2484,3575
2484,1464
2484,2333
2485,768
2485,4162
2485,4102
2485,2920
2485,3500
2485,2892
2485,3183
2485,1592
2485,3257
2485,1659
2486,2368
2486,744
2486,1129
2486,13
2486,2291
2486,3636
2486,3689
2486,122
2486,827
2487,4704
2487,2820
2487,1031
2487,1385
2487,1970
2487,4339
2487,855
2487,132
2487,1563
2487,1939
2487,3421
2487,1886
2488,705
2488,290
2488,197
2488,1961
2488,1131
2488,311
2488,920
2488,1243
2488,3711
2489,1984
2489,4962
2489,2756
2489,1285
2489,3945
2489,4813
2489,145
2489,2002
2489,787
2489,2803
2489,1145
2489,2649
2490,3656
2490,2330
2490,4323
2490,301
2491,1700
2491,3497
2491,363
2491,4303
2491,4625
2491,4466
2491,3702
2491,3128
2492,976
2492,4970
2492,3038
2493,579
2493,5061
2493,2119
2493,808
2493,4137
2493,3722
2493,3372
2493,557
2493,2184
2493,3314
2493,532
2493,1118
2493,3097
2493,120
2493,409
2493,2330
2493,1755
2493,2078
2493,2469
2494,3552
2494,705
2494,4068
2494,1126
2494,1927
2494,4616
2494,2414
2494,2032
2494,1656
2494,1934
2494,3894
2494,1368
2494,4665
2494,3226
2495,4998
2495,2344
2495,4875
2495,4303
2495,3954
2495,2453
2495,3134
2495,1727
2496,897
2496,2917
2496,1457
2496,18
2496,853
2496,1847
2497,880
2497,3113
2497,838
2497,3953
2498,4417
2498,5026
2498,3653
2498,1200
2498,4819
2498,3603
2498,1686
2498,3639
2498,982
2498,121
2499,1408
2499,2657
2499,1699
2499,488
2499,526
2499,2706
2499,3540
2499,2043
2499,3935
2500,2753
2500,1673
2500,3274
2500,1387
2500,4588
2500,4589
2500,4817
2500,2581
2500,1371
2501,3884
2501,1389
2501,2222
2501,4432
2501,977
2501,562
2501,2358
2501,2623
2502,2026
2502,3531
2502,4365
2502,4942
2502,3727
2502,2455
2502,2137
2502,4922
2502,923
2502,669
2503,3584
2503,2401
2503,4195
2503,1665
2503,75
2503,4814
2503,1616
2503,3576
2503,1563
2503,3743
2504,1733
2504,2247
2504,1355
2504,4594
2504,2515
2504,4178
2504,1971
2504,1756
2504,1502
2505,2884
2505,4871
2505,840
2505,2153
2505,4615
2505,1714
2505,964
2506,635
2506,1008
2506,2106
2506,1205
2506,2009
2506,4026
2506,2587
2506,1562
2506,1311
2507,4194
2507,1608
2507,4141
2507,1936
2507,1585
2507,1108
2507,1080
2507,2457
2508,4481
2508,194
2508,3043
2508,2699
2508,3147
2508,2831
2508,2161
2508,1266
2508,3220
2508,1694
2508,2618
2508,222
2509,3269
2509,1835
2509,2961
2509,3318
2509,2201
2509,2169
2509,2843
2509,2428
2510,3969
2510,3298
2510,2347
2510,2315
2510,876
2510,4333
2510,4723
2510,4564
2510,3125
2510,599
2510,2556
2511,3138
2511,644
2511,4678
2511,1063
2511,1930
2511,4369
2511,2968
2511,604
2511,2430
2512,1408
2512,2083
2512,2186
2512,3122
2512,820
2512,4821
2512,3798
2512,1017
2512,2264
2512,1945
2513,737
2513,3097
2513,4413
2513,3889
2513,2387
2513,4372
2513,2359
2513,184
2513,2745
2513,348
2513,157
2514,4864
2514,3777
2514,2978
2514,1796
2514,2854
2514,168
2514,4554
2514,875
2514,876
2514,1677
2514,558
2514,3823
2514,54
2514,569
2514,4313
2515,576
2515,2240
2515,2504
2515,2204
2515,4336
2515,1044
2515,3541
2515,954
2515,924
2515,2111
2516,611
2516,805
2516,1032
2516,2538
2516,2027
2516,687
2516,5032
2516,4629
2516,1529
2516,2703
2516,412
2516,3197
2516,62
2517,1824
2517,930
2517,4965
2517,551
2517,3528
2517,2858
2517,3255
2517,2416
2517,4119
2517,4575
2518,1376
2518,3939
2518,4485
2518,2567
2518,4171
2518,3084
2518,5078
2518,3959
2518,1115
2518,348
2518,3486
2519,36
2519,3461
2519,1287
2519,5047
2519,1873
2519,4119
2519,4763
2519,3772
2520,3744
2520,822
2520,4145
2520,3143
2520,4622
2520,497
2520,2038
2520,1911
2520,1083
2521,1667
2521,3880
2521,1420
2521,1550
2521,3248
2521,3861
2521,4854
2521,1144
2522,4864
2522,3235
2522,105
2522,3914
2522,1166
2522,4880
2522,2417
2522,435
2522,2840
2523,5090
2523,580
2523,3174
2523,1000
2523,653
2523,4560
2523,3476
2523,3157
2523,2326
2523,344
2523,4346
2523,3802
2523,3998
2523,1466
2524,3057
2524,228
2524,4659
2524,4804
2524,1653
2525,448
2525,1505
2525,2471
2525,810
2525,4235
2525,1583
2525,3573
2525,89
2526,2593
2526,2278
2526,648
2526,4652
2526,461
2526,4091
2526,4636
2527,5088
2527,2402
2527,2769
2527,4068
2527,4709
2527,4679
2527,300
2527,802
2527,2129
2527,3896
2527,2842
2527,4572
2527,3770
2528,4961
2528,1335
2528,3516
2528,1421
2528,1061
2529,1710
2529,2007
2529,981
2529,5070
2529,2335
2530,4000
2530,4167
2530,2332
2530,618
2530,3026
2530,1747
2530,3548
2531,4004
2531,3046
2531,4107
2531,652
2531,701
2531,4820
2531,921
2531,3535
2531,4956
2531,2237
2532,778
2532,51
2532,948
2532,663
2532,3066
2532,4700
2532,543
2533,4406
2533,1992
2533,4555
2533,4268
2533,3789
2533,3025
2533,4438
2533,4535
2533,4120
2534,3584
2534,835
2534,1765
2534,524
2534,557
2534,1878
2534,2747
2534,1725
2535,544
2535,5056
2535,2242
2535,419
2535,1732
2535,1701
2535,4621
2535,302
2535,4738
2535,4206
2535,4662
2535,1241
2535,3322
2535,4453
2536,4769
2536,4486
2536,3270
2536,678
2536,2908
2536,2351
2536,2353
2536,1685
2536,3191
2536,924
2537,4288
2537,784
2537,4035
2537,4549
2537,3081
2537,3946
2537,2862
2537,1008
2537,3227
2537,1213
2538,2401
2538,2055
2538,1992
2538,1225
2538,4331
2538,1421
2538,1907
2538,2516
2538,696
2538,2842
2538,636
2538,4735
2539,2884
2539,3025
2539,2759
2539,4974
2539,4753
2539,1205
2539,3126
2539,663
2540,4929
2540,1094
2540,4422
2540,3689
2540,4366
2540,4285
2541,3586
2541,1766
2541,2704
2541,3506
2541,3059
2541,1460
2541,215
2541,1433
2541,4415
2541,927
2542,343
2542,4677
2542,294
2542,940
2542,1866
2542,2379
2542,2828
2542,3030
2542,2359
2542,3164
2542,3711
2543,5057
2543,1348
2543,4842
2543,4980
2543,3733
2543,3319
2543,2298
2543,3194
2544,496
2544,2081
2544,1858
2544,923
2544,1062
2545,3396
2545,4071
2545,4815
2545,4337
2545,2418
2545,1619
2545,1935
2546,4128
2546,2716
2546,756
2546,4380
2546,3527
2547,3920
2547,1155
2547,1318
2547,134
2547,3208
2547,2924
2547,1039
2547,4208
2547,2451
2547,1527
2547,3900
2547,1022
2548,1248
2548,1569
2548,802
2548,944
2548,2661
2548,589
2548,3216
2548,1506
2548,114
2548,339
2548,4021
2548,3670
2548,793
2548,4293
2549,1761
2549,2185
2549,1578
2549,2731
2549,4974
2549,1967
2549,2227
2549,4404
2549,3318
2549,1706
2550,3073
2550,630
2550,2215
2550,4348
2550,1642
2550,1684
2550,886
2550,5019
2550,3228
2550,3190
2551,3747
2551,4805
2551,556
2551,1198
2551,3598
2551,317
2551,447
2552,130
2552,4651
2552,2438
2552,1096
2552,2857
2552,363
2552,3922
2552,988
2553,4065
2553,359
2553,4865
2553,3689
2553,3659
2553,979
2553,4212
2553,4150
2553,2360
2553,2558
2554,1959
2554,3592
2554,1449
2554,3159
2554,4492
2554,2064
2554,3570
2554,1257
2554,4794
2554,27
2555,864
2555,4707
2555,2596
2555,2118
2555,1415
2555,3532
2555,565
2555,3769
2556,2851
2556,2469
2556,358
2556,1865
2556,234
2556,1518
2556,3505
2556,178
2556,3859
2556,2510
2556,158
2557,770
2557,3463
2557,1321
2557,3530
2557,3629
2557,1782
2557,796
2557,1898
2558,3750
2558,486
2558,2764
2558,1840
2558,4085
2558,2553
2558,1050
2558,2266
2559,348
2559,1954
2559,2787
2559,4900
2560,4930
2560,4644
2560,1602
2560,5038
2560,3986
2560,2165
2560,3061
2561,4737
2561,4846
2561,1931
2561,1742
2561,885
2561,1114
2562,1795
2562,3684
2562,1452
2562,4653
2562,2000
2562,2420
2562,1561
2562,4414
2562,2431
2563,1632
2563,4160
2563,1894
2563,653
2563,5070
2563,1807
2563,2193
2563,3566
2564,1505
2564,3634
2564,3965
2564,3542
2564,4271
2565,3266
2565,2595
2565,1353
2565,683
2565,2158
2565,4432
2565,4852
2565,2678
2565,2840
2565,2587
2565,222
2566,4387
2566,1639
2566,4424
2566,508
2566,3799
2566,1809
2566,297
2566,1176
2566,4956
2567,716
2567,2518
2567,4230
2567,2441
2567,4779
2567,588
2567,1458
2567,180
2567,3254
2567,969
2567,1316
2567,2813
2568,99
2568,293
2568,3595
2568,3277
2568,3184
2568,2133
2569,4547
2569,805
2569,3654
2569,2323
2569,1652
2569,1557
2569,1560
2569,884
2569,5044
2569,4133
2570,4936
2570,3722
2570,2446
2570,5031
2571,763
2571,452
2571,3764
2571,1235
2571,1108
2571,2614
2571,921
2571,4248
2571,3876
2571,1567
2571,4116
2571,1279
2572,3585
2572,2600
2572,2441
2572,842
2572,2861
2572,367
2572,305
2572,4242
2572,1075
2572,659
2572,2232
2572,3323
2572,874
2573,4993
2573,2625
2573,3697
2573,1560
2573,4690
2573,3318
2573,3864
2573,3641
2573,3227
2573,3516
2574,2732
2574,146
2574,3372
2574,1717
2574,2982
2575,3066
2575,130
2575,838
2575,1606
2575,2991
2576,4330
2576,4339
2576,1973
2576,346
2576,3516
2576,3551
2577,1890
2577,2051
2577,1320
2577,3340
2577,2477
2577,304
2577,4579
2577,1272
2578,4000
2578,487
2578,4499
2578,1780
2578,2133
2578,151
2578,764
2578,4094
2579,896
2579,2945
2579,579
2579,4135
2579,11
2579,2424
2579,2898
2579,984
2579,4792
2579,4248
2579,3739
2579,2588
2580,2254
2580,3744
2580,628
2580,2717
2580,1422
2581,1409
2581,2500
2581,4833
2581,2152
2581,3659
2581,2291
2581,119
2581,3324
2582,1184
2582,4551
2582,4009
2582,3527
2582,560
2582,1553
2582,1269
2582,120
2582,4090
2582,3387
2582,61
2582,1503
2583,4137
2583,2635
2583,1649
2583,1394
2583,4533
2583,3032
2583,377
2583,3677
2583,3006
2584,65
2584,1059
2584,3973
2584,3982
2584,4111
2584,1936
2584,914
2584,566
2584,3006
2584,4447
2585,2272
2585,3106
2585,2916
2585,2663
2585,1705
2585,3659
2585,1997
2585,343
2585,3353
2585,4730
2585,215
2586,2947
2586,292
2586,2087
2586,328
2586,3370
2586,4631
2586,467
2586,4080
2586,4392
2586,3155
2586,1742
2586,1463
2586,536
2586,3644
2587,1314
2587,2565
2587,2506
2587,2109
2587,3508
2587,1270
2587,4599
2587,733
2588,3595
2588,4611
2588,4243
2588,4325
2588,1958
2588,2343
2588,1481
2588,394
2588,1031
2588,3853
2588,1358
2588,495
2588,2898
2588,2579
2588,917
2588,314
2588,3932
2588,285
2589,1952
2589,1729
2589,3841
2589,4872
2589,2441
2589,714
2589,4007
2589,2337
2589,3118
2589,4111
2589,1876
2589,4501
2589,2106
2589,3210
2590,4352
2590,73
2590,2002
2590,4692
2590,25
2590,349
2591,3393
2591,3493
2591,486
2591,3661
2591,3790
2591,50
2591,3125
2591,4635
2591,3260
2591,2622
2592,3650
2592,5
2592,2407
2592,1896
2592,1413
2592,619
2592,398
2592,2321
2592,1663
2593,3
2593,934
2593,266
2593,3629
2593,3311
2593,560
2593,3282
2593,1433
2593,4891
2593,2526
2594,4224
2594,4449
2594,3490
2594,3621
2594,2411
2594,4470
2594,379
2595,96
2595,4782
2595,2403
2595,2565
2595,1677
2595,1710
2595,879
2595,1230
2595,3346
2595,2254
2595,1654
2595,1048
2595,4799
2595,1151
2596,4025
2596,2555
2596,4389
2596,4462
2596,2597
2597,1091
2597,2596
2597,2632
2597,3405
2597,1454
2597,2927
2597,456
2597,1716
2597,2229
2597,4187
2598,1019
2598,2951
2598,808
2598,1438
2598,1082
2598,4283
2598,4542
2599,611
2599,2807
2599,3535
2599,5013
2599,3127
2599,953
2599,4186
2600,2889
2600,3586
2600,556
2600,2572
2600,1007
2601,1088
2601,1283
2601,1541
2601,3057
2601,808
2601,1777
2601,4084
2601,1434
2602,3360
2602,3168
2602,4579
2602,521
2602,4140
2602,685
2602,2862
2602,5047
2602,825
2602,4125
2602,799
2603,288
2603,135
2603,106
2603,684
2603,1490
2603,1454
2603,496
2603,1746
2603,4083
2603,2262
2603,3448
2604,719
2605,3779
2605,4940
2605,206
2605,1105
2605,1795
2605,2900
2605,3446
2605,3511
2605,3449
2606,1509
2606,4902
2606,2057
2606,1972
2606,53
2606,3641
2606,1076
2606,805
2607,4973
2607,4362
2607,4901
2607,2994
2608,4640
2608,992
2608,4130
2608,1891
2608,3789
2608,1134
2608,2368
2608,4817
2608,1714
2608,5077
2608,3574
2608,5047
2608,2672
2608,1182
2608,949
2609,96
2609,3393
2609,3115
2609,2949
2609,2471
2609,3113
2609,4363
2609,3988
2609,245
2609,3030
2609,1592
2609,570
2609,757
2610,4256
2610,3146
2610,4397
2610,273
2610,3989
2610,2454
2610,4217
2610,248
2610,2777
2610,3644
2610,4477
2611,448
2611,5065
2611,3818
2611,4814
2611,2896
2611,4564
2611,4735
2612,2249
2612,619
2612,1612
2612,2287
2612,4913
2612,1843
2612,1396
2612,2265
2612,2330
2612,29
2612,191
2613,4327
2613,4065
2613,3527
2613,2760
2613,3084
2613,2986
2613,3719
2613,4236
2613,1257
2613,1780
2613,759
2613,2107
2613,1066
2613,831
2614,2121
2614,2571
2614,3822
2614,1231
2614,4496
2614,2033
2614,4051
2614,4351
2614,5019
2614,2399
2615,1056
2615,3138
2615,3549
2615,3496
2615,202
2615,3980
2615,239
2615,3953
2615,2838
2615,3354
2615,4891
2615,4572
2615,2735
2616,3394
2616,4358
2616,2378
2616,172
2616,2861
2616,3646
2616,1373
2616,2442
2616,3455
2617,4805
2617,4689
2617,2452
2617,1494
2617,152
2617,4507
2617,4380
2617,670
2617,805
2618,35
2618,1156
2618,3686
2618,934
2618,2508
2618,589
2618,2989
2618,2259
2618,405
2618,3995
2618,3615
2619,5088
2619,4866
2619,3
2619,2052
2619,4971
2619,659
2619,3380
2619,246
2619,378
2620,3392
2620,289
2620,3109
2620,4614
2620,812
2620,2189
2620,497
2620,3350
2621,177
2621,3011
2621,140
2621,3197
2621,1254
2622,2465
2622,2819
2622,1700
2622,1223
2622,1352
2622,2645
2622,847
2622,1941
2622,3926
2622,3418
2622,1787
2622,2591
2623,578
2623,516
2623,2501
2623,555
2623,270
2623,3631
2623,4624
2623,1939
2623,1940
2623,4567
2623,3674
2623,189
2623,4575
2624,3169
2624,3523
2624,3173
2624,72
2624,1290
2624,1197
2624,5044
2624,1206
2625,3041
2625,2573
2625,1885
2625,918
2625,442
2625,285
2626,1008
2626,546
2626,3720
2626,3532
2626,1901
2626,366
2626,912
2626,465
2626,1652
2626,2649
2626,4702
2627,4194
2627,678
2627,3046
2627,584
2627,3404
2627,1586
2627,3509
2627,1944
2627,2330
2627,251
2628,4640
2628,3489
2628,1059
2628,2405
2628,2118
2628,4135
2628,2408
2628,3211
2628,1264
2628,2167
2628,1246
2628,4799
2629,84
2629,3541
2629,1516
2629,3890
2629,4116
2629,4789
2629,633
2629,4794
2629,571
2629,3514
2629,3679
2630,2208
2630,1568
2630,1195
2630,296
2630,4074
2630,3383
2630,2934
2630,1591
2630,634
2630,4186
2630,4543
2631,1602
2631,2915
2631,4584
2631,2033
2631,918
2631,250
2631,1789
2631,4574
2632,3705
2632,4642
2632,2597
2632,814
2633,3874
2633,3587
2633,3975
2634,1572
2634,4686
2634,1105
2634,4050
2634,2709
2634,2839
2634,3385
2634,5054
2635,1186
2635,5028
2635,2790
2635,2055
2635,1513
2635,1643
2635,3117
2635,404
2635,2583
2635,3444
2635,574
2635,1759
2636,3227
2636,2214
2636,2951
2636,4109
2636,3632
2636,211
2636,4695
2636,3546
2636,1083
2636,1820
2637,1827
2637,1574
2637,3946
2637,2839
2637,3099
2637,2460
2638,1697
2638,2120
2638,2346
2638,4427
2638,5037
2638,3760
2638,3129
2638,1054
2638,3487
2639,1158
2639,1286
2639,841
2639,3594
2639,1137
2639,4466
2639,4917
2639,3927
2639,3290
2639,3643
2639,4732
2639,383
2640,2913
2640,2288
2640,1744
2640,4539
2640,4348
2640,1181
2641,1668
2641,1257
2641,3883
2641,2959
2641,3796
2641,4501
2641,4475
2642,4417
2642,3174
2642,3367
2642,2192
2642,3373
2642,4270
2642,4751
2642,3536
2642,4528
2642,3414
2642,3994
2642,4685
2642,621
2643,4278
2643,2253
2643,3599
2643,468
2643,4884
2643,4695
2643,2740
2643,2398
2644,1954
2644,390
2644,3627
2644,718
2644,4335
2644,1105
2644,2713
2644,2777
2644,603
2645,71
2645,2184
2645,4653
2645,335
2645,2804
2645,4437
2645,916
2645,669
2645,2622
2646,65
2646,4427
2646,4605
2646,688
2646,754
2646,950
2646,2425
2646,2971
2646,1757
2647,578
2647,485
2647,4079
2647,4765
2647,1767
2648,1344
2648,1824
2648,964
2648,3781
2648,424
2648,1451
2648,1260
2648,18
2648,1395
2648,341
2648,1814
2648,2235
2649,4096
2649,2626
2649,292
2649,3782
2649,3623
2649,3243
2649,4977
2649,1141
2649,3640
2649,2489
2649,3551
2649,3327
2650,1953
2650,2754
2650,995
2650,1031
2650,5097
2650,2224
2650,4504
2650,978
2650,3540
2650,3288
2650,4734
2650,5023
2651,4516
2651,3691
2651,4718
2651,3026
2651,1748
2651,3704
2651,4281
2651,2173
2652,4865
2652,1453
2652,2705
2652,213
2652,89
2652,4380
2653,3846
2653,712
2653,4876
2653,3759
2653,3728
2653,3411
2653,3674
2654,833
2654,4515
2654,3031
2654,3436
2654,1197
2654,2063
2654,1747
2654,5078
2654,3811
2654,3288
2654,2043
2654,2268
2654,2461
2654,3422
2654,4607
2655,4424
2655,3289
2655,2479
2655,4697
2655,1999
2656,4512
2656,1638
2656,5030
2656,3047
2656,3433
2656,1767
2657,2499
2657,1705
2657,5039
2657,1456
2657,2775
2657,1723
2657,2975
2658,3333
2658,1387
2658,3436
2658,1806
2658,4400
2658,3384
2658,4762
2658,2267
2658,958
2659,2288
2659,417
2660,544
2660,1640
2660,2986
2660,1266
2660,1107
2660,3671
2660,4351
2661,3872
2661,4321
2661,3044
2661,649
2661,1353
2661,397
2661,270
2661,4849
2661,2548
2661,2329
2661,5081
2661,956
2661,4031
2662,2115
2662,3940
2662,2437
2662,4457
2662,2858
2662,28
2662,669
2662,1797
2663,4928
2663,1189
2663,100
2663,165
2663,3112
2663,401
2663,2453
2663,2808
2663,2585
2663,255
2664,1538
2664,3523
2664,1830
2664,4684
2664,1613
2664,4323
2664,2101
2664,2722
2664,5054
2665,1825
2665,3683
2665,2949
2665,1670
2665,3815
2665,1660
2665,3788
2665,460
2665,2190
2665,689
2665,3924
2665,1161
2665,1925
2665,4412
2665,2845
2665,3935
2666,225
2666,674
2666,1675
2666,3361
2666,1582
2666,4171
2666,3086
2666,4179
2666,3441
2666,851
2666,1812
2666,270
2666,2680
2666,1721
2666,3227
2666,1710
2667,200
2667,3799
2667,2155
2667,333
2667,526
2667,2898
2667,852
2667,406
2667,4503
2667,855
2667,2078
2668,289
2668,1160
2668,494
2668,2192
2668,1108
2668,1300
2668,4799
2668,3356
2668,287
2669,320
2669,3361
2669,1410
2669,131
2669,104
2669,4329
2669,2063
2669,921
2669,4469
2669,886
2669,4311
2669,1881
2670,3427
2670,177
2670,4365
2670,3256
2670,5011
2670,4662
2670,631
2670,1944
2670,4475
2670,380
2671,4929
2671,2371
2671,3719
2671,616
2671,1201
2671,3372
2671,4941
2671,493
2671,1680
2671,1841
2671,4530
2671,4533
2671,3159
2671,316
2672,929
2672,1060
2672,4353
2672,3986
2672,4334
2672,4623
2672,2608
2672,1842
2672,4887
2672,4644
2672,3967
2673,3968
2673,385
2673,322
2673,2123
2673,742
2673,4811
2673,2156
2673,462
2673,4531
2673,792
2673,319
2674,2403
2674,1393
2674,1737
2674,2859
2674,2284
2674,3981
2674,2289
2674,18
2674,1356
2674,3993
2674,4350
2675,1857
2675,2082
2675,228
2675,2725
2675,2854
2675,609
2675,5095
2675,3022
2675,2982
2675,3258
2675,4446
2676,3329
2676,2371
2676,4998
2676,3722
2676,3884
2676,5042
2676,1909
2676,2968
2676,3962
2676,1821
2676,4383
2677,4423
2677,4240
2677,340
2677,3446
2677,4090
2677,1499
2677,2047
2678,5026
2678,3652
2678,2565
2678,3693
2678,3091
2678,4852
2678,917
2678,3894
2678,2871
2678,1432
2678,4282
2678,4763
2679,613
2679,1736
2679,428
2679,3224
2679,4786
2679,1845
2679,632
2679,1658
2679,1372
2679,4117
2680,1442
2680,552
2680,2666
2680,1423
2680,3065
2680,2235
2680,4351
2681,1825
2681,2915
2681,2085
2681,1897
2681,4779
2681,140
2681,2319
2681,592
2681,2115
2681,4918
2681,860
2682,4289
2682,4428
2682,3532
2682,4144
2682,2450
2682,3391
2683,32
2683,3328
2683,556
2683,1229
2683,3376
2683,3888
2683,3185
2683,3636
2683,1528
2683,1914
2683,4765
2684,4704
2684,3969
2684,1252
2684,1005
2684,4046
2684,3693
2684,1744
2684,4820
2684,2413
2684,3135
2684,1471
2685,100
2685,3561
2685,715
2685,3413
2685,1047
2685,1817
2686,3833
2686,3443
2687,866
2687,5027
2687,4868
2687,1206
2687,3686
2687,2440
2687,2186
2687,4533
2687,374
2687,3964
2688,864
2688,1445
2688,3366
2688,425
2688,3658
2688,3507
2688,1908
2688,4566
